symbol,mode,fold,split,task,horizon_days,model,n_rows,acc,balacc,f1,auc,posrate,threshold,extra
^IXIC,walk,7,test,direction,5,HGB,121,0.5206611570247934,0.4870879120879121,0.6777777777777778,0.5313186813186814,0.5371900826446281,0.15,t_f1=0.5750 
^IXIC,walk,7,val,direction,5,XGB,121,0.47107438016528924,0.5473744292237442,0.5789473684210527,0.5736301369863014,0.39669421487603307,0.3,t_f1=0.5789 
^IXIC,walk,7,test,direction,5,XGB,121,0.5537190082644629,0.5302197802197802,0.6707317073170732,0.5233516483516483,0.5371900826446281,0.3,t_f1=0.5789 
^IXIC,walk,7,val,direction,5,LGBM,121,0.4462809917355372,0.5303938356164384,0.5732484076433121,0.591324200913242,0.39669421487603307,0.15,t_f1=0.5732 
^IXIC,walk,7,test,direction,5,LGBM,121,0.5454545454545454,0.5114010989010989,0.6961325966850829,0.5151098901098902,0.5371900826446281,0.15,t_f1=0.5732 
^IXIC,walk,7,val,direction,5,RF,121,0.39669421487603307,0.5,0.5680473372781065,0.5282534246575343,0.39669421487603307,0.05,t_f1=0.5680 
^IXIC,walk,7,test,direction,5,RF,121,0.5371900826446281,0.5,0.6989247311827957,0.5659340659340659,0.5371900826446281,0.05,t_f1=0.5680 
^IXIC,walk,7,val,direction,5,HYBRID_VOTING,121,0.45454545454545453,0.5372431506849316,0.5769230769230769,0.5830479452054794,0.39669421487603307,0.25,t_f1=0.5769 soft-voting ensemble
^IXIC,walk,7,test,direction,5,HYBRID_VOTING,121,0.5454545454545454,0.5151098901098902,0.6857142857142857,0.5263736263736264,0.5371900826446281,0.25,t_f1=0.5769 soft-voting ensemble
^IXIC,walk,7,val,direction,5,HYBRID_STACK,121,0.39669421487603307,0.5,0.5680473372781065,0.5419520547945207,0.39669421487603307,0.05,t_f1=0.5680 stacking with StratifiedKFold(5) meta-LogReg
^IXIC,walk,7,test,direction,5,HYBRID_STACK,121,0.5371900826446281,0.5,0.6989247311827957,0.46291208791208793,0.5371900826446281,0.05,t_f1=0.5680 stacking with StratifiedKFold(5) meta-LogReg
^IXIC,walk,8,val,direction,5,BASELINE_ALL_ZERO,121,0.512396694214876,0.5,0.0,0.5,0.48760330578512395,0.5,
^IXIC,walk,8,test,direction,5,BASELINE_ALL_ZERO,121,0.5041322314049587,0.5,0.0,0.5,0.49586776859504134,0.5,
^IXIC,walk,8,val,direction,5,BASELINE_CONST_FROM_TRAIN,121,0.48760330578512395,0.5,0.6555555555555556,0.5,0.48760330578512395,0.5,p_train=0.610
^IXIC,walk,8,test,direction,5,BASELINE_CONST_FROM_TRAIN,121,0.49586776859504134,0.5,0.6629834254143646,0.5,0.49586776859504134,0.5,p_train=0.610
^IXIC,walk,8,val,direction,5,LOGREG,121,0.5371900826446281,0.5479770366320393,0.6744186046511628,0.6082558775287042,0.48760330578512395,0.2,t_f1=0.6744 
^IXIC,walk,8,test,direction,5,LOGREG,121,0.48760330578512395,0.49125683060109293,0.6436781609195402,0.6306010928961748,0.49586776859504134,0.2,t_f1=0.6744 
^IXIC,walk,8,val,direction,5,HGB,121,0.5619834710743802,0.5693001640240569,0.6580645161290323,0.5224166211044287,0.48760330578512395,0.3,t_f1=0.6581 
^IXIC,walk,8,test,direction,5,HGB,121,0.4297520661157025,0.42950819672131146,0.41025641025641024,0.4095628415300547,0.49586776859504134,0.3,t_f1=0.6581 
^IXIC,walk,8,val,direction,5,XGB,121,0.48760330578512395,0.5,0.6555555555555556,0.48906506287588847,0.48760330578512395,0.05,t_f1=0.6556 
^IXIC,walk,8,test,direction,5,XGB,121,0.48760330578512395,0.49166666666666664,0.6555555555555556,0.4871584699453552,0.49586776859504134,0.05,t_f1=0.6556 
^IXIC,walk,8,val,direction,5,LGBM,121,0.48760330578512395,0.5,0.6555555555555556,0.5071077091306725,0.48760330578512395,0.05,t_f1=0.6556 
^IXIC,walk,8,test,direction,5,LGBM,121,0.49586776859504134,0.5,0.6629834254143646,0.4355191256830601,0.49586776859504134,0.05,t_f1=0.6556 
^IXIC,walk,8,val,direction,5,RF,121,0.48760330578512395,0.5,0.6555555555555556,0.5505740841990159,0.48760330578512395,0.05,t_f1=0.6556 
^IXIC,walk,8,test,direction,5,RF,121,0.49586776859504134,0.5,0.6629834254143646,0.5333333333333334,0.49586776859504134,0.05,t_f1=0.6556 
^IXIC,walk,8,val,direction,5,HYBRID_VOTING,121,0.48760330578512395,0.5,0.6555555555555556,0.5273373428102788,0.48760330578512395,0.05,t_f1=0.6556 soft-voting ensemble
^IXIC,walk,8,test,direction,5,HYBRID_VOTING,121,0.49586776859504134,0.5,0.6629834254143646,0.45027322404371584,0.49586776859504134,0.05,t_f1=0.6556 soft-voting ensemble
^IXIC,walk,8,val,direction,5,HYBRID_STACK,121,0.49586776859504134,0.5080645161290323,0.659217877094972,0.5677966101694916,0.48760330578512395,0.49999999999999994,t_f1=0.6592 stacking with StratifiedKFold(5) meta-LogReg
^IXIC,walk,8,test,direction,5,HYBRID_STACK,121,0.49586776859504134,0.5,0.6629834254143646,0.6297814207650274,0.49586776859504134,0.49999999999999994,t_f1=0.6592 stacking with StratifiedKFold(5) meta-LogReg
^IXIC,walk,9,val,direction,5,BASELINE_ALL_ZERO,121,0.4628099173553719,0.5,0.0,0.5,0.5371900826446281,0.5,
^IXIC,walk,9,test,direction,5,BASELINE_ALL_ZERO,121,0.4049586776859504,0.5,0.0,0.5,0.5950413223140496,0.5,
^IXIC,walk,9,val,direction,5,BASELINE_CONST_FROM_TRAIN,121,0.5371900826446281,0.5,0.6989247311827957,0.5,0.5371900826446281,0.5,p_train=0.604
^IXIC,walk,9,test,direction,5,BASELINE_CONST_FROM_TRAIN,121,0.5950413223140496,0.5,0.7461139896373057,0.5,0.5950413223140496,0.5,p_train=0.604
^IXIC,walk,9,val,direction,5,LOGREG,121,0.5454545454545454,0.5101648351648352,0.6994535519125683,0.5804945054945055,0.5371900826446281,0.15,t_f1=0.6995 
^IXIC,walk,9,test,direction,5,LOGREG,121,0.5950413223140496,0.5,0.7461139896373057,0.6009070294784581,0.5950413223140496,0.15,t_f1=0.6995 
^IXIC,walk,9,val,direction,5,HGB,121,0.5371900826446281,0.5,0.6989247311827957,0.4837912087912088,0.5371900826446281,0.05,t_f1=0.6989 
^IXIC,walk,9,test,direction,5,HGB,121,0.628099173553719,0.5408163265306123,0.7619047619047619,0.44756235827664403,0.5950413223140496,0.05,t_f1=0.6989 
^IXIC,walk,9,val,direction,5,XGB,121,0.5371900826446281,0.5,0.6989247311827957,0.48434065934065934,0.5371900826446281,0.05,t_f1=0.6989 
^IXIC,walk,9,test,direction,5,XGB,121,0.5785123966942148,0.48937074829931976,0.7301587301587301,0.44529478458049887,0.5950413223140496,0.05,t_f1=0.6989 
^IXIC,walk,9,val,direction,5,LGBM,121,0.5371900826446281,0.5012362637362637,0.6956521739130435,0.4318681318681319,0.5371900826446281,0.05,t_f1=0.6957 
^IXIC,walk,9,test,direction,5,LGBM,121,0.5785123966942148,0.5089285714285714,0.711864406779661,0.4532312925170068,0.5950413223140496,0.05,t_f1=0.6957 
^IXIC,walk,9,val,direction,5,RF,121,0.5371900826446281,0.5,0.6989247311827957,0.5483516483516484,0.5371900826446281,0.05,t_f1=0.6989 
^IXIC,walk,9,test,direction,5,RF,121,0.5950413223140496,0.5,0.7461139896373057,0.44160997732426305,0.5950413223140496,0.05,t_f1=0.6989 
^IXIC,walk,9,val,direction,5,HYBRID_VOTING,121,0.5371900826446281,0.5,0.6989247311827957,0.4739010989010989,0.5371900826446281,0.05,t_f1=0.6989 soft-voting ensemble
^IXIC,walk,9,test,direction,5,HYBRID_VOTING,121,0.5950413223140496,0.5,0.7461139896373057,0.4640022675736961,0.5950413223140496,0.05,t_f1=0.6989 soft-voting ensemble
^IXIC,walk,9,val,direction,5,HYBRID_STACK,121,0.5371900826446281,0.5,0.6989247311827957,0.5991758241758243,0.5371900826446281,0.05,t_f1=0.6989 stacking with StratifiedKFold(5) meta-LogReg
^IXIC,walk,9,test,direction,5,HYBRID_STACK,121,0.5950413223140496,0.5,0.7461139896373057,0.6643990929705215,0.5950413223140496,0.05,t_f1=0.6989 stacking with StratifiedKFold(5) meta-LogReg
^IXIC,walk,10,val,direction,5,BASELINE_ALL_ZERO,121,0.5041322314049587,0.5,0.0,0.5,0.49586776859504134,0.5,
^IXIC,walk,10,test,direction,5,BASELINE_ALL_ZERO,121,0.34710743801652894,0.5,0.0,0.5,0.6528925619834711,0.5,
^IXIC,walk,10,val,direction,5,BASELINE_CONST_FROM_TRAIN,121,0.49586776859504134,0.5,0.6629834254143646,0.5,0.49586776859504134,0.5,p_train=0.603
^IXIC,walk,10,test,direction,5,BASELINE_CONST_FROM_TRAIN,121,0.6528925619834711,0.5,0.79,0.5,0.6528925619834711,0.5,p_train=0.603
^IXIC,walk,10,val,direction,5,LOGREG,121,0.512396694214876,0.5163934426229508,0.6703910614525139,0.6565573770491804,0.49586776859504134,0.15,t_f1=0.6704 
^IXIC,walk,10,test,direction,5,LOGREG,121,0.6528925619834711,0.5,0.79,0.7172995780590717,0.6528925619834711,0.15,t_f1=0.6704 
^IXIC,walk,10,val,direction,5,HGB,121,0.49586776859504134,0.49986338797814206,0.659217877094972,0.40409836065573773,0.49586776859504134,0.05,t_f1=0.6592 
^IXIC,walk,10,test,direction,5,HGB,121,0.6446280991735537,0.566154309825196,0.7514450867052023,0.6295961422543701,0.6528925619834711,0.05,t_f1=0.6592 
^IXIC,walk,10,val,direction,5,XGB,121,0.5289256198347108,0.5326502732240437,0.6742857142857143,0.5040983606557377,0.49586776859504134,0.2,t_f1=0.6743 
^IXIC,walk,10,test,direction,5,XGB,121,0.6611570247933884,0.63456901748041,0.7354838709677419,0.6642555756479808,0.6528925619834711,0.2,t_f1=0.6743 
^IXIC,walk,10,val,direction,5,LGBM,121,0.49586776859504134,0.5,0.6629834254143646,0.44071038251366124,0.49586776859504134,0.05,t_f1=0.6630 
^IXIC,walk,10,test,direction,5,LGBM,121,0.6776859504132231,0.5468655816757082,0.7979274611398963,0.6946955997588908,0.6528925619834711,0.05,t_f1=0.6630 
^IXIC,walk,10,val,direction,5,RF,121,0.49586776859504134,0.5,0.6629834254143646,0.6005464480874316,0.49586776859504134,0.05,t_f1=0.6630 
^IXIC,walk,10,test,direction,5,RF,121,0.6528925619834711,0.5,0.79,0.675708257986739,0.6528925619834711,0.05,t_f1=0.6630 
^IXIC,walk,10,val,direction,5,HYBRID_VOTING,121,0.512396694214876,0.5162568306010928,0.6666666666666666,0.4560109289617486,0.49586776859504134,0.2,t_f1=0.6667 soft-voting ensemble
^IXIC,walk,10,test,direction,5,HYBRID_VOTING,121,0.6942148760330579,0.6431585292344786,0.7757575757575758,0.7022302591922844,0.6528925619834711,0.2,t_f1=0.6667 soft-voting ensemble
^IXIC,walk,10,val,direction,5,HYBRID_STACK,121,0.49586776859504134,0.5,0.6629834254143646,0.6469945355191257,0.49586776859504134,0.05,t_f1=0.6630 stacking with StratifiedKFold(5) meta-LogReg
^IXIC,walk,10,test,direction,5,HYBRID_STACK,121,0.6528925619834711,0.5,0.79,0.5795660036166366,0.6528925619834711,0.05,t_f1=0.6630 stacking with StratifiedKFold(5) meta-LogReg
^IXIC,walk,11,val,direction,5,BASELINE_ALL_ZERO,121,0.4049586776859504,0.5,0.0,0.5,0.5950413223140496,0.5,
^IXIC,walk,11,test,direction,5,BASELINE_ALL_ZERO,121,0.4793388429752066,0.5,0.0,0.5,0.5206611570247934,0.5,
^IXIC,walk,11,val,direction,5,BASELINE_CONST_FROM_TRAIN,121,0.5950413223140496,0.5,0.7461139896373057,0.5,0.5950413223140496,0.5,p_train=0.599
^IXIC,walk,11,test,direction,5,BASELINE_CONST_FROM_TRAIN,121,0.5206611570247934,0.5,0.6847826086956522,0.5,0.5206611570247934,0.5,p_train=0.599
^IXIC,walk,11,val,direction,5,LOGREG,121,0.6363636363636364,0.5640589569160998,0.7555555555555555,0.645124716553288,0.5950413223140496,0.39999999999999997,t_f1=0.7556 
^IXIC,walk,11,test,direction,5,LOGREG,121,0.5867768595041323,0.5717022441160372,0.7023809523809523,0.6472359058565954,0.5206611570247934,0.39999999999999997,t_f1=0.7556 
^IXIC,walk,11,val,direction,5,HGB,121,0.6198347107438017,0.5469104308390023,0.7444444444444445,0.45663265306122447,0.5950413223140496,0.05,t_f1=0.7444 
^IXIC,walk,11,test,direction,5,HGB,121,0.5619834710743802,0.5465243568691844,0.6863905325443787,0.6102900930487137,0.5206611570247934,0.05,t_f1=0.7444 
^IXIC,walk,11,val,direction,5,XGB,121,0.6115702479338843,0.5334467120181405,0.7431693989071039,0.4991496598639456,0.5950413223140496,0.05,t_f1=0.7432 
^IXIC,walk,11,test,direction,5,XGB,121,0.5371900826446281,0.5186097427476738,0.6853932584269663,0.6428571428571428,0.5206611570247934,0.05,t_f1=0.7432 
^IXIC,walk,11,val,direction,5,LGBM,121,0.6115702479338843,0.5367063492063492,0.7403314917127072,0.5093537414965986,0.5950413223140496,0.05,t_f1=0.7403 
^IXIC,walk,11,test,direction,5,LGBM,121,0.5867768595041323,0.5703338806787083,0.7093023255813954,0.6108374384236452,0.5206611570247934,0.05,t_f1=0.7403 
^IXIC,walk,11,val,direction,5,RF,121,0.5950413223140496,0.5,0.7461139896373057,0.4804421768707483,0.5950413223140496,0.05,t_f1=0.7461 
^IXIC,walk,11,test,direction,5,RF,121,0.5206611570247934,0.5,0.6847826086956522,0.5960591133004925,0.5206611570247934,0.05,t_f1=0.7461 
^IXIC,walk,11,val,direction,5,HYBRID_VOTING,121,0.6115702479338843,0.5269274376417233,0.7486631016042781,0.49518140589569165,0.5950413223140496,0.1,t_f1=0.7487 soft-voting ensemble
^IXIC,walk,11,test,direction,5,HYBRID_VOTING,121,0.5289256198347108,0.5093048713738368,0.6850828729281768,0.6313628899835797,0.5206611570247934,0.1,t_f1=0.7487 soft-voting ensemble
^IXIC,walk,11,val,direction,5,HYBRID_STACK,121,0.6363636363636364,0.5738378684807256,0.7471264367816092,0.7012471655328798,0.5950413223140496,0.6,t_f1=0.7471 stacking with StratifiedKFold(5) meta-LogReg
^IXIC,walk,11,test,direction,5,HYBRID_STACK,121,0.5289256198347108,0.5093048713738368,0.6850828729281768,0.620415982484948,0.5206611570247934,0.6,t_f1=0.7471 stacking with StratifiedKFold(5) meta-LogReg
^IXIC,walk,12,val,direction,5,BASELINE_ALL_ZERO,121,0.34710743801652894,0.5,0.0,0.5,0.6528925619834711,0.5,
^IXIC,walk,12,test,direction,5,BASELINE_ALL_ZERO,121,0.4132231404958678,0.5,0.0,0.5,0.5867768595041323,0.5,
^IXIC,walk,12,val,direction,5,BASELINE_CONST_FROM_TRAIN,121,0.6528925619834711,0.5,0.79,0.5,0.6528925619834711,0.5,p_train=0.597
^IXIC,walk,12,test,direction,5,BASELINE_CONST_FROM_TRAIN,121,0.5867768595041323,0.5,0.7395833333333334,0.5,0.5867768595041323,0.5,p_train=0.597
^IXIC,walk,12,val,direction,5,LOGREG,121,0.7520661157024794,0.6763110307414105,0.8295454545454546,0.7221217600964436,0.6528925619834711,0.3,t_f1=0.8295 
^IXIC,walk,12,test,direction,5,LOGREG,121,0.48760330578512395,0.43619718309859157,0.6265060240963856,0.4146478873239437,0.5867768595041323,0.3,t_f1=0.8295 
^IXIC,walk,12,val,direction,5,HGB,121,0.6694214876033058,0.5293851717902351,0.7959183673469388,0.6449668474984931,0.6528925619834711,0.05,t_f1=0.7959 
^IXIC,walk,12,test,direction,5,HGB,121,0.6033057851239669,0.52,0.7473684210526316,0.5707042253521126,0.5867768595041323,0.05,t_f1=0.7959 
^IXIC,walk,12,val,direction,5,XGB,121,0.7024793388429752,0.5993068113321278,0.8043478260869565,0.6464737793851717,0.6528925619834711,0.1,t_f1=0.8043 
^IXIC,walk,12,test,direction,5,XGB,121,0.628099173553719,0.5588732394366197,0.7513812154696132,0.5985915492957747,0.5867768595041323,0.1,t_f1=0.8043 
^IXIC,walk,12,val,direction,5,LGBM,121,0.7272727272727273,0.6350210970464135,0.8176795580110497,0.6335141651597348,0.6528925619834711,0.1,t_f1=0.8177 
^IXIC,walk,12,test,direction,5,LGBM,121,0.6611570247933884,0.5959154929577465,0.770949720670391,0.6095774647887324,0.5867768595041323,0.1,t_f1=0.8177 
^IXIC,walk,12,val,direction,5,RF,121,0.6528925619834711,0.5,0.79,0.5973477998794454,0.6528925619834711,0.05,t_f1=0.7900 
^IXIC,walk,12,test,direction,5,RF,121,0.5867768595041323,0.5,0.7395833333333334,0.5216901408450704,0.5867768595041323,0.05,t_f1=0.7900 
^IXIC,walk,12,val,direction,5,HYBRID_VOTING,121,0.7107438016528925,0.6335141651597347,0.8,0.6636528028933093,0.6528925619834711,0.2,t_f1=0.8000 soft-voting ensemble
^IXIC,walk,12,test,direction,5,HYBRID_VOTING,121,0.6528925619834711,0.5977464788732394,0.7558139534883721,0.5766197183098591,0.5867768595041323,0.2,t_f1=0.8000 soft-voting ensemble
^IXIC,walk,12,val,direction,5,HYBRID_STACK,121,0.6528925619834711,0.5,0.79,0.6416515973477998,0.6528925619834711,0.05,t_f1=0.7900 stacking with StratifiedKFold(5) meta-LogReg
^IXIC,walk,12,test,direction,5,HYBRID_STACK,121,0.5867768595041323,0.5,0.7395833333333334,0.41183098591549294,0.5867768595041323,0.05,t_f1=0.7900 stacking with StratifiedKFold(5) meta-LogReg
^IXIC,walk,13,val,direction,5,BASELINE_ALL_ZERO,121,0.4793388429752066,0.5,0.0,0.5,0.5206611570247934,0.5,
^IXIC,walk,13,test,direction,5,BASELINE_ALL_ZERO,121,0.33884297520661155,0.5,0.0,0.5,0.6611570247933884,0.5,
^IXIC,walk,13,val,direction,5,BASELINE_CONST_FROM_TRAIN,121,0.5206611570247934,0.5,0.6847826086956522,0.5,0.5206611570247934,0.5,p_train=0.597
^IXIC,walk,13,test,direction,5,BASELINE_CONST_FROM_TRAIN,121,0.6611570247933884,0.5,0.7960199004975125,0.5,0.6611570247933884,0.5,p_train=0.597
^IXIC,walk,13,val,direction,5,LOGREG,121,0.5867768595041323,0.5696496989600438,0.7126436781609196,0.6521620142309797,0.5206611570247934,0.3,t_f1=0.7126 
^IXIC,walk,13,test,direction,5,LOGREG,121,0.5041322314049587,0.5477134146341464,0.5238095238095238,0.601219512195122,0.6611570247933884,0.3,t_f1=0.7126 
^IXIC,walk,13,val,direction,5,HGB,121,0.5537190082644629,0.536535303776683,0.6896551724137931,0.5574712643678161,0.5206611570247934,0.1,t_f1=0.6897 
^IXIC,walk,13,test,direction,5,HGB,121,0.7107438016528925,0.6266768292682927,0.8022598870056498,0.6838414634146341,0.6611570247933884,0.1,t_f1=0.6897 
^IXIC,walk,13,val,direction,5,XGB,121,0.5289256198347108,0.5106732348111658,0.6779661016949152,0.541871921182266,0.5206611570247934,0.05,t_f1=0.6780 
^IXIC,walk,13,test,direction,5,XGB,121,0.6942148760330579,0.5844512195121951,0.8,0.7368902439024391,0.6611570247933884,0.05,t_f1=0.6780 
^IXIC,walk,13,val,direction,5,LGBM,121,0.5454545454545454,0.5272304324028462,0.6892655367231638,0.5569239189928845,0.5206611570247934,0.05,t_f1=0.6893 
^IXIC,walk,13,test,direction,5,LGBM,121,0.6859504132231405,0.5425304878048781,0.8061224489795918,0.7466463414634146,0.6611570247933884,0.05,t_f1=0.6893 
^IXIC,walk,13,val,direction,5,RF,121,0.5454545454545454,0.5279146141215106,0.6857142857142857,0.5451559934318555,0.5206611570247934,0.35,t_f1=0.6857 
^IXIC,walk,13,test,direction,5,RF,121,0.6611570247933884,0.7080792682926829,0.6870229007633588,0.7579268292682927,0.6611570247933884,0.35,t_f1=0.6857 
^IXIC,walk,13,val,direction,5,HYBRID_VOTING,121,0.5619834710743802,0.5451559934318555,0.6936416184971098,0.5659551176792555,0.5206611570247934,0.15,t_f1=0.6936 soft-voting ensemble
^IXIC,walk,13,test,direction,5,HYBRID_VOTING,121,0.743801652892562,0.6754573170731707,0.8208092485549133,0.7500000000000001,0.6611570247933884,0.15,t_f1=0.6936 soft-voting ensemble
^IXIC,walk,13,val,direction,5,HYBRID_STACK,121,0.5206611570247934,0.5,0.6847826086956522,0.5224411603721949,0.5206611570247934,0.05,t_f1=0.6848 stacking with StratifiedKFold(5) meta-LogReg
^IXIC,walk,13,test,direction,5,HYBRID_STACK,121,0.6611570247933884,0.5,0.7960199004975125,0.21554878048780488,0.6611570247933884,0.05,t_f1=0.6848 stacking with StratifiedKFold(5) meta-LogReg
^IXIC,walk,14,val,direction,5,BASELINE_ALL_ZERO,121,0.4132231404958678,0.5,0.0,0.5,0.5867768595041323,0.5,
^IXIC,walk,14,test,direction,5,BASELINE_ALL_ZERO,121,0.38016528925619836,0.5,0.0,0.5,0.6198347107438017,0.5,
^IXIC,walk,14,val,direction,5,BASELINE_CONST_FROM_TRAIN,121,0.5867768595041323,0.5,0.7395833333333334,0.5,0.5867768595041323,0.5,p_train=0.601
^IXIC,walk,14,test,direction,5,BASELINE_CONST_FROM_TRAIN,121,0.6198347107438017,0.5,0.7653061224489796,0.5,0.6198347107438017,0.5,p_train=0.601
^IXIC,walk,14,val,direction,5,LOGREG,121,0.5867768595041323,0.5,0.7395833333333334,0.4070422535211268,0.5867768595041323,0.05,t_f1=0.7396 
^IXIC,walk,14,test,direction,5,LOGREG,121,0.6198347107438017,0.5,0.7653061224489796,0.615072463768116,0.6198347107438017,0.05,t_f1=0.7396 
^IXIC,walk,14,val,direction,5,HGB,121,0.5867768595041323,0.5,0.7395833333333334,0.48450704225352115,0.5867768595041323,0.05,t_f1=0.7396 
^IXIC,walk,14,test,direction,5,HGB,121,0.5867768595041323,0.5195652173913043,0.7058823529411765,0.5985507246376811,0.6198347107438017,0.05,t_f1=0.7396 
^IXIC,walk,14,val,direction,5,XGB,121,0.6033057851239669,0.52,0.7473684210526316,0.5394366197183098,0.5867768595041323,0.05,t_f1=0.7474 
^IXIC,walk,14,test,direction,5,XGB,121,0.5785123966942148,0.5044927536231885,0.7052023121387283,0.6028985507246377,0.6198347107438017,0.05,t_f1=0.7474 
^IXIC,walk,14,val,direction,5,LGBM,121,0.6198347107438017,0.5429577464788733,0.7526881720430108,0.532394366197183,0.5867768595041323,0.15,t_f1=0.7527 
^IXIC,walk,14,test,direction,5,LGBM,121,0.5867768595041323,0.5868115942028986,0.6376811594202898,0.6197101449275362,0.6198347107438017,0.15,t_f1=0.7527 
^IXIC,walk,14,val,direction,5,RF,121,0.6115702479338843,0.5329577464788733,0.7486631016042781,0.5129577464788733,0.5867768595041323,0.35,t_f1=0.7487 
^IXIC,walk,14,test,direction,5,RF,121,0.4214876033057851,0.5291304347826087,0.14634146341463414,0.6069565217391304,0.6198347107438017,0.35,t_f1=0.7487 
^IXIC,walk,14,val,direction,5,HYBRID_VOTING,121,0.6033057851239669,0.52,0.7473684210526316,0.5194366197183098,0.5867768595041323,0.15,t_f1=0.7474 soft-voting ensemble
^IXIC,walk,14,test,direction,5,HYBRID_VOTING,121,0.6363636363636364,0.61,0.7105263157894737,0.6400000000000001,0.6198347107438017,0.15,t_f1=0.7474 soft-voting ensemble
^IXIC,walk,14,val,direction,5,HYBRID_STACK,121,0.5867768595041323,0.5,0.7395833333333334,0.4016901408450704,0.5867768595041323,0.05,t_f1=0.7396 stacking with StratifiedKFold(5) meta-LogReg
^IXIC,walk,14,test,direction,5,HYBRID_STACK,121,0.6198347107438017,0.5,0.7653061224489796,0.5495652173913044,0.6198347107438017,0.05,t_f1=0.7396 stacking with StratifiedKFold(5) meta-LogReg
^IXIC,walk,15,val,direction,5,BASELINE_ALL_ZERO,121,0.33884297520661155,0.5,0.0,0.5,0.6611570247933884,0.5,
^IXIC,walk,15,test,direction,5,BASELINE_ALL_ZERO,121,0.33884297520661155,0.5,0.0,0.5,0.6611570247933884,0.5,
